"mz","rt","X100_300_Neg_Blank1.mzXML","X100_300_Neg_Blank2.mzXML","X100_300_Neg_JeansA.mzXML","X100_300_Neg_JeansB.mzXML","X100_300_Neg_JeansC.mzXML","X100_300_Neg_JeansD.mzXML","X100_300_Neg_JeansDx.mzXML","X100_300_Neg_JeansE.mzXML","X100_300_Neg_JeansF.mzXML","X100_300_Neg_JeansG.mzXML","X100_300_Neg_JeansGx.mzXML","MeOH_20190615110736.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore","MS2score","rtscore","allscore"
192.928848266602,2.827,828168.8125,856488.0625,644599,753666.1875,780954.3125,790234.5,822259.3125,820192.5,818916.125,819676.0625,852634.375,862500.625,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
193.926696777344,2.19893333333333,1181051.25,1168493.625,892043.5625,1019947.5625,1081326.5,1161556.875,1177314.375,1110696.5,1121783,1138145.875,1127421.625,1186113.875,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
194.082239786784,4.8139,1613584.5,1679184.875,1041568.0625,1240983.25,1694284.5,1341052.375,1548488.75,1562669.5,1706176.25,1394885,1845945,1128427.875,11,"C12H14;C12H14;C12H14;C12H14;C12H14","-0.53490225201702;-0.53490225201702;-0.53490225201702;-0.53490225201702;-0.53490225201702","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-1.52495192116385;-1.52495192116385;-1.52495192116385;-1.52495192116385;-1.52495192116385","CC(=C)c1ccc(cc1)C(C)=C;CC(=C)c1cccc(c1)C(C)=C;C=CC=C.C=Cc1ccccc1;C=CC=C.C=Cc1ccccc1;C=CC=C.C=Cc1ccccc1","7015;7721;10886;11519;29988","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-",";0;0;0;0;0","-0.5;-0.5;-0.5;-0.5;-0.5","0;0;0;0;0","0;0;0;0;0",0,"0;0;0;0;0"
194.905843098958,7.2839,104048.1640625,95536.4921875,31845.001953125,72864.6171875,58037.76953125,146227.421875,116954.515625,122261.5234375,104120.453125,121212.6875,110599.921875,70579.0546875,6,"C3H2Br2N2S","-0.486571538395449","0.00995033085316809","-0.976621207542281","NC(=S)C(Br)(Br)C#N","14065","[M-Br+O]-","0","0","0.5","0",0,"-0.476621207542281"
194.92431640625,2.28898333333333,335465.8125,331552.15625,272008.0625,304226,325356.9375,315276.65625,343562.625,339125.3125,326452.09375,323630.15625,331498.28125,347364.96875,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
194.92421468099,2.9433,235335.28125,217580.8125,123277.8515625,179189.046875,209866.03125,228475.578125,223422.71875,223914.53125,224796.9375,250772.90625,232262.515625,215689.359375,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
194.082260131836,4.8117,180584,179175.390625,108613.5859375,123001.4453125,162489.015625,135195.171875,157298.421875,162318.78125,167793.171875,179258.03125,172745.09375,112008.1484375,1,"C12H14;C12H14;C12H14;C12H14;C12H14","-0.534933442654523;-0.534933442654523;-0.534933442654523;-0.534933442654523;-0.534933442654523","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-1.52498311180136;-1.52498311180136;-1.52498311180136;-1.52498311180136;-1.52498311180136","CC(=C)c1ccc(cc1)C(C)=C;CC(=C)c1cccc(c1)C(C)=C;C=CC=C.C=Cc1ccccc1;C=CC=C.C=Cc1ccccc1;C=CC=C.C=Cc1ccccc1","7015;7721;10886;11519;29988","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0","-0.5;-0.5;-0.5;-0.5;-0.5","0;0;0;0;0","0;0;0;0;0",0,"0;0;0;0;0"
195.138971964518,4.7047,157600.859375,119577.5859375,102483.7734375,130809.296875,216014.953125,169951.5625,29625.96484375,186527.21875,173069.984375,158893.171875,43465.91796875,27675.451171875,5,"C11H18","0.00968079193979736","0.00995033085316809","0.0196311227929655","CCCCC1CC2CC1C=C2","16452","[M+CH2O2-H]-","0","0","0","0",0,"0.0196311227929655"
195.810846964518,11.8864166666667,183389.609375,193043.546875,1340310.125,584759.1875,1590817.75,371393.875,211038.515625,357839.03125,509904.4375,290336.71875,275260.5625,181031.875,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
197.004252115885,8.85268333333333,352104.5625,365262.53125,368391.3125,344834.28125,324029.75,378765.46875,354547.46875,327087.46875,351336.875,346225.03125,380291.65625,331974.0625,11,"C7H6N3S2;C7H6N3S2;C7H7N3S2S;C7H7N3S2S;C7H13ClS2","-0.487767503888864;-0.487767503888864;-0.487767503888864;-0.487767503888864;-0.487281154666051","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.79534180209665","-0.477817173035696;-0.477817173035696;-0.477817173035696;-0.477817173035696;-3.2826229567627","Cc1ccc([N+]#N)c(c1)[N+]([S-])=S;Cc1ccc(cc1[N+]#N)[N+]([S-])=S;Cc1ccc(cc1)[S](=S)(=S)N=[N+]=[N-];NC(=S)c1cc(ccc1N)[N+]([S-])=S;CC(=S)SCCCCCCl","3729;17104;18326;6546;16035","[M]-;[M]-;[M-H]-;[M-H]-;[M-H]-","0","0;0;-0.5;0;-0.5","0.5;0.5;1;1;1","0",0,"0.022182826964304;0.022182826964304;0;0.522182826964304;0"
195.810806274414,11.8864166666667,247883.953125,260775.640625,1795349.5,782836.875,2028939.25,517571.8125,278317.90625,492051.40625,664451.625,406723.65625,356147.1875,216485.140625,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
198.897150675456,7.2199,373463.28125,326430.21875,132467.09375,216164.515625,202838.921875,263903.3125,171600.15625,229358.984375,311809.8125,329262.625,302341.84375,169483.234375,1,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
198.936340332031,1.41688,705053,722142.75,735944.375,734582.625,751238.6875,736983.1875,716510.375,716667.5,704383.5,660412.6875,708465.3125,673980.6875,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
199.061228434245,7.89526666666667,62758.15234375,105336.6875,51035.23046875,62956.30859375,94347.859375,85619.8359375,41203.8359375,57714.5703125,83733.7578125,73616.4140625,89383.1875,39287.51171875,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
199.097544352214,3.00088333333333,87275.0078125,88073.2109375,62288.82421875,81111.0234375,77690.2421875,87504.09375,52834.94140625,89045.140625,100166.2734375,80551.1171875,51685.38671875,46631.421875,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
197.808029174805,7.11941666666667,22316.716796875,123691.8671875,893031.25,357982.03125,952223.4375,240027.46875,137450.703125,237157.046875,341380.625,182886.4375,166431.203125,108697.8671875,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
200.858871459961,8.75265,857328.5,818511.0625,401511.78125,727608.25,338377.15625,427388.4375,514740.71875,665739.25,567993.125,634581.1875,687943.375,378217.46875,1,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
200.892822265625,7.11941666666667,94360.8046875,99641.703125,125847.4375,130195.2421875,444057.875,183204.40625,146691.03125,121549.8203125,286070.75,203037.640625,185234.46875,102811.1953125,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
201.113194783529,3.35766666666667,392623.25,414227.3125,335258.9375,341071.46875,346624.1875,354215.625,321266.9375,322612.6875,532829.5625,437042.28125,376509.8125,321647.8125,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
199.805053710938,7.11941666666667,13010.111328125,18443.703125,157506.765625,70725.59375,212905.953125,19905.36328125,28137.673828125,51044.82421875,65078.890625,44049.5,17516.59765625,21444.6484375,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
201.858968098958,8.71893333333333,188059.015625,192376.03125,82925.1875,145759.671875,78257.65625,98276.734375,171816.8125,152283.46875,150298.171875,153396.515625,187834,89987.984375,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
207.139068603516,4.4543,503546.25,553117.5625,455344.78125,514772.875,524348.0625,447956.84375,542424.125,549224.4375,457248.28125,521760.03125,487592.59375,484109.59375,2,"C12H18;C12H18;C12H18;C12H18;C12H18;C12H18;C12H18;C12H18;C12H18;C12H18;C12H18;C12H18","0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152","CC(C)c1ccccc1C(C)C;C=CC1CCC(C=C)C(C1)C=C;CC(C)c1ccc(cc1)C(C)C;CCc1cc(CC)cc(CC)c1;CCCCCCc1ccccc1;CC(C)c1cccc(c1)C(C)C;C\1C\C=C/CC\C=C/CC/C=C1;Cc1ccc(cc1C)C(C)(C)C;C#CCCCCCCCCC#C;CC(C)c1ccccc1C(C)C;CCc1cc(CC)cc(CC)c1;C\C=C\C\C=C\C=C\C\C=C\C","834;1617;1667;1717;1890;2604;11675;12979;16204;17464;17492;28899","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0","0",0,"0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152"
207.93120320638,3.46605,321893.21875,307957.34375,395053.09375,326647.65625,273934.1875,319031.65625,315091.3125,307667.40625,331533.875,322587.6875,311131.5,299167.03125,3,"C6H6S4S;C6H6S4S;C6H6S4;C6H6S4S","-0.486346590612798;-0.486346590612798;-0.486346590612798;-0.486346590612798","-4.4674547309187;-4.4674547309187;-4.4674547309187;-4.4674547309187","-4.95380132153149;-4.95380132153149;-4.95380132153149;-4.95380132153149","Sc1ccc(cc1)[S](S)(=S)=S;Sc1ccccc1[S](S)(=S)=S;CSC(=S)C#CC(=S)SC;CC(=S)SC1CC(=S)SC1=S","2577;5353;6167;12318","[M]-;[M]-;[M]-;[M]-","0","0;0;0;0","0.5;0.5;0.5;0.5","0",0,"-4.45380132153149;-4.45380132153149;-4.45380132153149;-4.45380132153149"
208.097971598307,5.0892,6303.1455078125,7486.09765625,8227.861328125,159739.078125,1779342.875,92677.3515625,16515.083984375,177648.15625,363925.59375,459554.625,185792.5,20976.818359375,5,"C13H16;C13H16","-0.535155708994156;-0.535155708994156","0.00995033085316809;0.00995033085316809","-0.525205378140988;-0.525205378140988","CC(=C)C=C.C=Cc1ccccc1;CC(=C)C=C.C=Cc1ccccc1","17182;31396","[M+Cl]-;[M+Cl]-","0","-0.5;-0.5","0;0","0",0,"0;0"
209.079483032227,3.06055,85572.359375,90799.203125,59298.26953125,107501.5546875,118530.5625,110277.7109375,104440.4921875,114945.8671875,675180.4375,236100.578125,183943.625,102965.2578125,9,"C15H16S;C15H16S;C15H16S;C12H14ClN","NA;NA;NA;-0.492005916871659","0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.55612768671761","-0.482055586018491;-0.482055586018491;-0.482055586018491;-5.04813360358927","CC(C)(c1ccccc1)c2cccc(S)c2;CSc1ccccc1C(C)c2ccccc2;CC(C)(S)c1ccc(cc1)c2ccccc2;ClCCCCC(C#N)c1ccccc1","16800;19218;21079;8261","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M]-","0","0;0;0;0","0;0;0;0.5","0",0,"-0.482055586018491;-0.482055586018491;-0.482055586018491;-4.54813360358927"
209.154703776042,4.21645,1602433.375,1832521.75,1044377.75,1439762.125,1302644.875,1538897.25,87227.3984375,1141457.75,1671615,949771.375,69485.5234375,68298.390625,2,"C12H20;C12H20;C12H20;C12H20;C12H20;C12H20","0.00992876419748026;0.00992876419748026;0.00992876419748026;0.00992876419748026;0.00992876419748026;0.00992876419748026","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198790950506484;0.0198790950506484;0.0198790950506484;0.0198790950506484;0.0198790950506484;0.0198790950506484","C1CC2CCCC3CCC(C1)C23;CC1C(C)C2CC1C3CCCC23;CCCCCC.c1ccccc1;CCCCC/C=C/C=C/C(C)=C;CCCC/C=C/C=C/C=C(C)C;CCCCC/C=C/C=C/C(C)=C","8283;19506;30451;42511;42512;42513","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0;0;0","0;0;0;0;0;0","0",0,"0.0198790950506484;0.0198790950506484;0.0198790950506484;0.0198790950506484;0.0198790950506484;0.0198790950506484"
209.822631835938,0.75618,77950.9609375,82099.6953125,33641.0390625,73172.7109375,85016.9765625,69862.875,70226.4140625,76496.328125,76227.015625,77912.7734375,94912.8828125,113326.125,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
212.91086324056,7.33128333333333,85540.1953125,90023.8046875,63245.27734375,71767.6875,85225.515625,70807.078125,79362.1015625,71150.875,64277.80859375,70919.5234375,78247.3984375,102561.8046875,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
212.910827636719,7.15761666666667,103614.3671875,140378.9375,78015.5703125,119791.125,134939.75,123104.46875,88754.578125,111854.734375,75175.234375,114497.7578125,87880.1796875,102561.8046875,2,"C5H6Cl2N2S2;C6H6Cl3NS;C6H4Cl2S;C6H4Cl2S;C6H4Cl2S;C6H4Cl2S;C6H4Cl2S;C6H4Cl2S","-0.553674090154069;-0.553674090154069;-0.553674090154069;-0.553674090154069;-0.553674090154069;-0.553674090154069;NA;NA","-4.19454161847739;-4.30470006849936;-4.56613615913465;-4.56613615913465;-4.56613615913465;-4.56613615913465;-4.56613615913465;-4.56613615913465","-4.74821570863146;-4.85837415865343;-5.11981024928872;-5.11981024928872;-5.11981024928872;-5.11981024928872;-5.11981024928872;-5.11981024928872","CC1(C)N(Cl)C(=S)N(Cl)C1=S;[H+].[Cl-].Nc1cc(Cl)c(S)c(Cl)c1;Sc1cccc(Cl)c1Cl;Sc1ccc(Cl)c(Cl)c1;Sc1ccc(Cl)cc1Cl;Sc1cc(Cl)cc(Cl)c1;Sc1cc(Cl)ccc1Cl;Sc1cccc(Cl)c1Cl","3277;23208;828;988;3331;5472;12131;17331","[M-H-H2O]-;[M-H-H2O]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0","0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0","0",0,"-4.74821570863146;-4.85837415865343;-5.11981024928872;-5.11981024928872;-5.11981024928872;-5.11981024928872;-5.11981024928872;-5.11981024928872"
215.128885904948,3.59568333333333,253405.453125,288726.6875,197655.5625,254683.8125,238251.453125,280990.21875,232749.296875,221343.875,598197.0625,371700,268628.75,214906.03125,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
216.853825887044,2.76718333333333,234896.375,210836.609375,69207.2734375,137009.171875,147530.484375,172606.203125,202426.578125,175540.15625,184868.0625,188085.578125,198455.4375,247241.375,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
216.85378519694,7.45388333333333,424367,449392.3125,226770.71875,271528.84375,436429.5,255216.859375,356929.71875,336049.6875,215995.125,231499.546875,326873,349695.96875,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
216.853815714518,0.754765,263523.65625,287106.1875,100834.078125,168801.34375,205777.59375,215883.296875,284719.625,240738.65625,238982.5625,265479.34375,277287.03125,256610.34375,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
217.853932698568,7.27201666666667,93149.265625,101653.1484375,54058.75390625,64789.4765625,104815.390625,62680.8125,96096.8046875,74100.6953125,38671.27734375,65322.265625,73290.7265625,126061.375,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
218.853719075521,2.25416666666667,161561.5,170759.875,86422.609375,118219.796875,133006.875,159586.5625,158523.609375,146790.734375,151844.125,152853.15625,172786.375,170058.09375,11,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
218.965255737305,7.30723333333333,94588.4453125,74302.2109375,124921.234375,101938.09375,78646.9296875,95584.4609375,78170.0703125,108279.2578125,64022.33984375,59768.14453125,77117.296875,74772.796875,3,"C6H6ClN3S2;C6H12Cl2S2;C6H12Cl2S2;C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2","-0.56663536885065;-0.492970228504156;-0.492970228504156;-0.492970228504156;-0.492970228504156;-0.492970228504156;-0.492970228504156;-0.492970228504156;-0.492970228504156","0.00995033085316809;-2.75081290327021;-2.75081290327021;-3.61620877436141;-3.61620877436141;-3.61620877436141;-3.61620877436141;-3.61620877436141;-3.61620877436141","-0.556685037997482;-3.24378313177437;-3.24378313177437;-4.10917900286557;-4.10917900286557;-4.10917900286557;-4.10917900286557;-4.10917900286557;-4.10917900286557","Nc1cc(Cl)cc(c1N)[N+]([S-])=S;ClCCSCCSCCCl;ClCCSCCSCCCl;CCCCSC(=S)CCl;CCCCCSC(Cl)=S;SC(CCl)CSCC=C;CC1(C)SCC(CCl)S1;CC(=S)SCCCCCl;CC(C)SC(=S)C(C)Cl","18379;3153;11827;23186;19944;5220;5921;9836;11209","[M-H]-;[M-H]-;[M-H]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0","0;-0.5;-0.5;0;0;0;0;0;0","0;0;0;1;1;1;1;1;1","0",0,"-0.556685037997482;0;0;-3.10917900286557;-3.10917900286557;-3.10917900286557;-3.10917900286557;-3.10917900286557;-3.10917900286557"
218.982335408529,0.87534,25349.642578125,31338.939453125,32420.40234375,27918.107421875,28970.0859375,32295.244140625,29132.5,28025.29296875,238284.703125,60820.18359375,40251.9921875,15726.8310546875,9,"C7H9ClN2S2;C7H9ClN2S2;C7H8N2S2;C7H8N2S2;C7H8N2S2;C7H8N2S2;C7H8N2S2;C7H8N2S2;C7H8N2S2;C7H8N2S2;C7H8N2S2;C7H8N2S2;C7H8N2S2","-0.0803909464784733;-0.0803909464784733;-0.0803909464784733;-0.0803909464784733;-0.0803909464784733;-0.0803909464784733;-0.0803909464784733;-0.0803909464784733;-0.0803909464784733;-0.0803909464784733;-0.0803909464784733;-0.0803909464784733;-0.0803909464784733","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0704406156253053;-0.0704406156253053;-0.0704406156253053;-0.0704406156253053;-0.0704406156253053;-0.0704406156253053;-0.0704406156253053;-0.0704406156253053;-0.0704406156253053;-0.0704406156253053;-0.0704406156253053;-0.0704406156253053;-0.0704406156253053","[H+].[Cl-].NNc1ccc(cc1)C(S)=S;[H+].[Cl-].NNc1ccccc1C(S)=S;Nc1ccc(N)c(c1)C(S)=S;CNc1ccccc1[N+]([S-])=S;CNc1ccc(cc1)[N+]([S-])=S;Cc1ccc(N)c(c1)[N+]([S-])=S;Cc1cc(ccc1N)[N+]([S-])=S;Cc1ccc(cc1N)[N+]([S-])=S;Cc1ccc(N)cc1[N+]([S-])=S;NNc1ccc(cc1)C(S)=S;NC(=S)Nc1cccc(S)c1;NC(=S)Nc1ccccc1S;Nc1ccccc1C(=S)NS","17047;20559;1455;1484;1664;2127;2596;2598;3313;3764;6085;6925;9050","[M-H]-;[M-H]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0","0;0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5","1;1;0;0;0;0;0;0;0;0;0;0;0","0",0,"0.929559384374695;0.929559384374695;0;0;0;0;0;0;0;0;0;0;0"
219.851593017578,2.25875,394213,396273.84375,201594.46875,295501.78125,311080.8125,343198.40625,389581.65625,353884.40625,376577.6875,365174.9375,392484.15625,412322.1875,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
219.851593017578,2.25875,346790.03125,354334.4375,165232.734375,236791.40625,275604.25,310509.65625,339689.3125,329957.25,321154.8125,323187.5,340488.59375,367583.65625,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
221.081990559896,4.012,14290.24609375,17382.13671875,11404.955078125,17201.341796875,17857.81640625,15099.7412109375,17996.623046875,19300.181640625,110742.84375,27918.109375,25686.421875,13067.0458984375,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
221.154902140299,5.63793333333333,167081.25,177328.65625,84268.9375,124955.578125,194692.46875,162273.140625,74641.984375,109849.8671875,177776.046875,127636.8671875,90037.25,77176.3359375,5,"C13H20","0.00989405525781916","-2.53569451514748","-2.52580045988966","CCCCCCCc1ccccc1","1894","[M+CH2O2-H]-","0","0","0","0",0,"-2.52580045988966"
223.028447469076,9.58865,26325.6796875,31131.04296875,20504.703125,42613.015625,26257.1796875,30304.771484375,86893.6875,137589.9375,136246.03125,77511.71875,13279.9833984375,14659.970703125,8,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
223.09511311849,3.35766666666667,75124.5,76429.2109375,86095.6171875,79782.734375,68379.734375,76575.171875,71308,66033.9453125,112303.953125,103659.1484375,73931.1328125,75875.34375,9,"C16H18S;C16H18S;C16H18S;C13H16ClN","NA;NA;NA;-0.494366277426128","0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.39059590011347","-1.48441594657296;-1.48441594657296;-1.48441594657296;-5.88496217753959","CC(C)(C)c1ccc(cc1)c2ccc(S)cc2;CC(C)(C)c1cc(ccc1S)c2ccccc2;C(Cc1ccccc1)SCCc2ccccc2;[Cl-].C[N+]1(CC=CC=C1)Cc2ccccc2","15424;15844;23200;30610","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M]-","0","0;0;0;0","0;0;0;0.5","0;0;0;0",0,"-1.48441594657296;-1.48441594657296;-1.48441594657296;-5.38496217753959"
225.016947428385,0.87582,175033.125,208633.5625,4319.146484375,209583.484375,190372.546875,165296.09375,28039.125,146544.265625,135887.4375,139138.890625,60478.90234375,4409.80078125,4,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
225.149693806966,5.57673333333333,86421.9921875,79482.875,59298.8203125,78489.140625,102057.984375,83232.25,63445.48046875,93189.6875,158601.859375,92269.0234375,85389.6640625,76143.1484375,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
227.12900797526,3.71468333333333,35077.0078125,52397.62890625,31732.84375,41285.8359375,63489.8671875,54002.52734375,43501.88671875,47677.78125,246421.40625,88469.09375,54217.390625,60163.3515625,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
226.947647094727,0.87534,11285.8681640625,15364.1162109375,9291.6728515625,14562.5439453125,11211.6572265625,13860.068359375,13728.419921875,12799.2119140625,108254.4453125,32784.828125,23234.9765625,9930.3974609375,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
228.994140625,7.37225,186960.78125,193735.34375,155645.328125,209502.25,177639.109375,304965.4375,206043.75,221497.125,201349,195667.96875,155657.546875,139946.90625,6,"C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2","-0.487281154666051;-0.487281154666051;-0.487281154666051;-0.487281154666051;-0.487281154666051;-0.487281154666051","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.477330823812883;-0.477330823812883;-0.477330823812883;-0.477330823812883;-0.477330823812883;-0.477330823812883","CCCCSC(=S)CCl;CCCCCSC(Cl)=S;SC(CCl)CSCC=C;CC1(C)SCC(CCl)S1;CC(=S)SCCCCCl;CC(C)SC(=S)C(C)Cl","5220;5921;9836;11209;12780;22646","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0;0;0","1;1;1;1;1;1","0",0,"0.522669176187117;0.522669176187117;0.522669176187117;0.522669176187117;0.522669176187117;0.522669176187117"
228.994176228841,3.32695,276282.5,194269.796875,158987.375,33491.9296875,201543.859375,273679.40625,157809.125,195985.921875,195661.046875,197496.921875,286165.21875,247167.3125,11,"C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2","-0.487281154666051;-0.487281154666051;-0.487281154666051;-0.487281154666051;-0.487281154666051;-0.487281154666051","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.477330823812883;-0.477330823812883;-0.477330823812883;-0.477330823812883;-0.477330823812883;-0.477330823812883","CCCCSC(=S)CCl;CCCCCSC(Cl)=S;SC(CCl)CSCC=C;CC1(C)SCC(CCl)S1;CC(=S)SCCCCCl;CC(C)SC(=S)C(C)Cl","5220;5921;9836;11209;12780;22646","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0;0;0","1;1;1;1;1;1","0",0,"0.522669176187117;0.522669176187117;0.522669176187117;0.522669176187117;0.522669176187117;0.522669176187117"
228.994135538737,7.04056666666667,1163726,1081473.375,1049384.875,1002186.3125,899862.625,1029074.5625,1065536.875,1079931.125,901180.1875,870039.75,905751.25,1133068,1,"C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2;C6H11ClS2","-0.487281154666051;-0.487281154666051;-0.487281154666051;-0.487281154666051;-0.487281154666051;-0.487281154666051","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.477330823812883;-0.477330823812883;-0.477330823812883;-0.477330823812883;-0.477330823812883;-0.477330823812883","CCCCSC(=S)CCl;CCCCCSC(Cl)=S;SC(CCl)CSCC=C;CC1(C)SCC(CCl)S1;CC(=S)SCCCCCl;CC(C)SC(=S)C(C)Cl","5220;5921;9836;11209;12780;22646","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0;0;0","1;1;1;1;1;1","0",0,"0.522669176187117;0.522669176187117;0.522669176187117;0.522669176187117;0.522669176187117;0.522669176187117"
229.07182820638,7.88503333333333,81406.4375,94806.421875,57344.44921875,83701.21875,82921.8984375,77015.2421875,52167.05078125,76334.9375,83390.21875,92929.046875,110225.53125,48416.5546875,11,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
229.108052571615,7.89526666666667,102036.0234375,142431.78125,93982.921875,99388.453125,126704.6015625,105320.5390625,64815.53125,87575.7734375,131107.125,114421.8984375,89806.65625,55495.84765625,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
