"mz"
379.156449078791
148.918796885837
148.91884180396
148.918832106499
148.918802980978
148.918807983398
148.918857521361
148.918850163346
194.082225580661
384.936157739577
384.936025425071
384.936026436868
384.935996493433
384.935899726
384.935821584036
384.935841563857
384.935827053986
384.935671083536
384.935613063298
384.935726951574
384.935648539881
384.936079163631
384.935996943027
384.935895650623
384.935841620603
384.935710379133
260.91676634717
260.916960004886
260.916450347866
260.916318800823
260.916262643192
260.916786232716
260.916704218473
260.916399189469
374.906745863138
374.906821708992
374.906897559064
374.906550793113
374.907135254312
194.924275436144
194.924275585826
194.924287994977
194.924266215863
194.924260836793
194.924266078053
194.924259383905
194.924273718448
194.92425509767
194.924224389798
194.924265275208
194.924255446254
194.924269036251
194.924261843729
194.924280294889
194.924272695819
194.924229135121
194.924293867761
194.92428404313
194.924269368103
194.924290979926
328.903936693514
328.903996424108
328.903801729877
328.903883539341
328.904296701072
328.90403639828
328.904256590929
328.904014038346
393.172114133278
162.019669413919
469.110075474552
180.973192748941
235.926157431216
235.926186723187
235.926095591054
235.926214556556
235.926128598323
235.9261680789
235.926185529745
235.926276381308
235.926221355007
235.92615806036
235.926151248613
235.926097941273
235.926141893405
235.926138998089
235.926149027424
250.144917819908
129.975738411959
174.887162464998
184.91595426452
184.915926353372
184.915887149074
184.915924072266
184.915929692084
184.915934249086
191.107730312163
192.928832119882
192.928830711836
192.928825687244
192.92881795168
192.928807350476
192.928817372198
192.928794242225
192.928774665571
192.928841370793
192.928833116523
192.928822260158
192.928831551991
192.92879822174
192.928838047587
192.92881538821
192.928822996388
192.928812947224
192.928829350757
192.928730670819
192.928833007812
249.149576465283
335.13143430632
401.122888746154
256.846436355426
100.933550097412
100.933564615664
100.933558970198
248.960801241088
248.960530255321
248.960509068762
248.960500006818
248.960504579002
248.960545024878
248.96059456308
248.960515930447
248.960508217979
248.960490897322
248.960462584608
248.960574805655
248.960529557099
248.960619532554
248.960549100297
248.960535946105
248.960620774995
248.960487878583
248.960530739938
248.960622205571
248.960487454063
248.96055121882
313.238511783106
635.41655121105
194.905838930405
407.187654051484
407.186856480583
255.233206411374
439.379404797595
451.379194303277
652.552437974183
454.398573686472
102.932015403033
160.935512222573
160.935497580727
341.195911827729
102.956734663547
102.956780210292
221.902835622423
382.235206881781
702.552699829593
387.912245120772
423.384500214174
341.269992755363
588.288235998915
411.348363958651
322.213894865364
397.226758271372
321.210842451925
426.261380421127
473.282561691156
334.139180021161
425.258054897935
454.230162521071
514.312784195886
312.836157706368
212.910890017399
212.910802615523
469.283932930131
558.338682642166
610.541016409624
645.388258573588
466.434251718484
509.456740840097
513.309998958239
309.174517177865
199.804958843303
452.081374557529
457.368808895925
465.431251823349
269.149444580078
269.148887452524
269.148929526782
611.408499805543
623.443609747704
730.584301261707
842.589587149606
490.280845696838
622.440655423956
621.437360418388
281.103188653308
799.6128266088
239.059602497822
239.059653036546
353.200945403369
381.231872410335
198.864392715086
216.853816127725
216.853829263371
216.85375632682
216.85381055808
216.853772689482
216.853790683628
216.85378666946
216.853790385837
165.040837028228
165.040865396544
507.478067172774
236.817024080648
236.817008814077
236.81698775611
236.816811846986
236.816933854129
340.203726028079
340.203576616224
313.164929582229
758.615552099006
758.615343529143
201.85899200606
201.858981172676
298.156581962755
764.535131057125
100.933520756238
100.933563815375
100.933541907376
100.933502646263
100.933554565177
100.933604694016
100.933545904885
100.933542900961
100.933586147477
100.93353345156
101.933713045172
101.933659673999
110.975750917457
110.975705500404
110.975744954742
117.925243458725
117.925024075375
117.924989701139
117.924974840934
117.925000773011
117.924964176072
117.925013106365
117.925127303542
117.925008127959
117.924986794862
117.924981503959
117.925015702912
118.924214775967
118.924199665122
118.924220737141
118.924151547676
124.955048045317
130.944202035089
130.944155070754
130.944211958051
130.944180469258
130.944220786812
132.991791645687
132.991821552256
132.991816661631
132.991839832475
132.99182480504
132.991846798597
132.991830109202
132.991878282894
132.991888336017
132.991892818261
132.991857535469
132.991826944403
132.991819120986
132.991724048328
132.991799742652
132.991851719785
132.991876789216
132.991870643995
132.991806270691
132.991919344839
132.991893476694
132.991829389212
135.970953741636
135.97102798036
135.97100355246
135.970991040924
135.971011721003
135.970993521596
135.971013314473
135.970998131978
135.971017699566
135.971028993879
135.971000521781
135.971008851564
135.97100306883
135.971013362273
136.863218169847
136.991433294414
136.991365883727
136.991378426632
137.966817560101
145.926736943783
145.92673271268
146.921834850355
146.921826637952
146.927704912719
153.868616603497
153.868604519661
153.868614596057
153.868624053488
153.868596439319
161.913623898093
161.913598043214
167.836711557339
167.836710858179
167.836705753153
167.836692943057
167.83671486785
167.836725991363
167.836699343707
167.83671025333
167.836711047528
167.836684053028
167.836713800733
169.833877113448
169.833888564881
169.833926451302
169.833918096933
169.833898479868
169.833944167079
169.833929104785
169.83387190268
169.833904607598
169.833929407046
169.833933906928
169.833902600801
171.831599937582
171.831527436526
171.831548992584
171.831578443017
171.831620197182
171.831568271638
171.831637585511
171.831499862867
171.831637888143
171.831562190616
171.831555435954
171.831596115901
182.988575075369
182.988607281232
182.988602385897
182.988600611157
182.988614273333
182.988626258168
182.988565820865
182.988611566911
182.988621322611
182.988591391639
182.988597426241
182.988574119535
182.988598457578
182.9885979853
182.98859341185
182.988602550037
182.988606769726
182.988608480355
182.988596507344
182.988584403342
183.991948094623
183.991958288053
183.991878632471
183.991933442461
183.991957474748
183.991951570514
183.991943174926
183.991973203627
183.991990636606
183.991904023939
183.99193985306
183.991921251158
183.991902086539
183.991993362355
183.992023639875
183.991930568875
183.991954859084
183.991963483729
183.99198855769
183.991911567749
183.991924501801
183.991976415507
183.991936238984
183.991895929754
183.991843155145
183.991986033521
189.040442644452
195.810821675023
195.81082871574
195.81087132858
195.810714516079
195.810834337972
195.810872608782
195.810796365753
195.81080533138
195.810816920005
195.810811666657
197.004234755239
197.004242080009
197.004234600084
197.00425265721
197.004251214
197.004246204655
197.004290991903
197.004235486717
197.004228113045
197.004234572688
197.00425635482
197.807904888205
197.807882804019
197.807868130147
197.807804338801
197.807907723153
197.80786600676
197.807928795062
197.807866125278
197.807923406835
197.807916131833
197.807805588319
197.807841539247
201.113195807857
223.028401926418
225.003899049152
225.003901876037
225.003738699828
229.144512840976
699.59772422854
699.597938278545
699.598373326578
736.59688510333
228.994145641781
228.994112313853
228.994154602075
228.994148518953
228.994139527392
228.994165801007
228.994132682036
228.994166095235
228.994074938039
228.994113793445
228.994157305584
228.994115446815
229.071767893135
230.986433338663
230.986250190328
230.98628400515
230.986265835221
230.986299219058
230.986440099339
230.986386064096
230.986430499321
230.986336805389
230.986343502821
230.986304302874
233.154674506571
233.935384646189
233.935464740111
233.93597265007
239.1289178494
241.072219709198
241.07206762741
241.072157461805
241.072175850739
241.072182874029
241.072055536015
241.072192478025
241.072194987759
241.144526130382
241.144571072829
245.103083512589
245.10309382659
245.103081015044
257.175087091629
257.175601422876
257.175262372403
257.175579282929
265.148108141496
265.148126173162
265.148000097894
265.148072174907
265.148062916173
265.148027394475
265.148089788691
265.148016175428
265.14795972851
265.148123243288
265.147950634095
265.147848236146
265.148007430602
265.148038062301
266.151627937705
266.151628125096
266.151482182543
266.151532788042
266.151542947146
266.151481625786
266.151479128177
266.151452398629
266.15140358409
266.151347832198
266.151498206998
266.151480090965
266.15141326124
266.151464180233
266.151441594336
266.151542562655
267.143843861898
267.143969173136
267.143831993758
267.143748149096
267.143767923704
267.143754859381
267.143861813182
267.143807095305
267.143739739967
267.143677011003
267.143866215773
267.143816053382
267.143866613776
267.143777893969
267.143867044668
267.153338925166
267.153020056254
267.153011162124
268.147312381232
268.147060855576
268.147069806079
268.14706210377
268.147010339463
268.147134422837
268.147107337195
268.147024816861
268.146998967005
271.081865120789
271.082001635291
271.082093811451
271.081890359337
271.081899883407
271.081929831616
271.081846865399
271.082087084863
279.126885361414
279.126936890338
281.142850022989
283.082757450566
283.082527149404
283.082486279977
285.135057076594
285.134908054216
285.134791561909
285.135175544427
285.135296274157
285.135108003982
285.207947059707
285.208071683301
285.207543391872
293.179510851428
293.179338021664
293.179483090876
297.15318546073
297.152780826481
297.152937390397
301.093107994828
301.093123000838
311.169160787729
311.168733568969
311.168590942422
311.168855779229
311.168806799631
311.168685410035
311.168709289599
311.168735118496
311.168666583116
311.169121127481
311.168766037027
311.168922024324
312.172579912323
312.172144661862
312.172409957995
326.188112250851
326.187914510805
326.187913066611
326.187870369187
326.18787203991
326.187906629839
326.187869918283
326.187975311628
326.188261930505
326.187933706937
326.188118688426
326.187925861005
333.135958082762
333.135837491531
333.13579968391
333.135935384002
333.135898326181
333.135763946958
333.135763659985
333.135802643611
333.135848501638
333.135949808227
333.135721307065
333.135703820276
337.205841556399
337.205912314802
339.200396022514
339.200199377639
339.200119628434
365.073594084155
365.073344431063
365.073442474803
365.073515840436
365.07346992827
365.073347967725
365.073268185004
365.073367652733
365.073303222656
365.073346719452
365.073307500034
365.073658988838
365.073558923087
365.073545737182
365.073325161972
365.073384872218
365.073322941994
365.073211573159
365.073356170585
633.426734146604
653.584195493438
654.587515948769
655.590559892607
700.608056520137
700.609663851561
786.573891158326
786.573768099237
873.734121403256
874.737294455948
875.739699224641
