"mz"
161.888761586963
161.888798265106
146.867473977321
146.867414872776
146.867468108147
182.970367204771
182.970428303256
200.942362231402
200.94242071727
200.942441921742
204.924117366343
204.924009679114
204.924117880759
238.894922124482
262.898062946569
262.898152596333
264.893754377635
264.893679998213
112.929333364699
112.929373439035
134.934488370539
134.934452085903
138.928705634181
138.928711621806
138.928691735693
144.870217570554
144.870306213713
150.914278228421
156.941874572245
156.941822877747
162.963961926453
162.963969352522
166.909278435659
166.909340985486
168.905012102263
168.905000337645
168.905022879719
170.894020103211
170.893984177848
175.952077944383
175.952083311083
176.948935955556
176.948984038789
176.949000080286
184.87541595614
184.875464963851
184.875398536297
186.91582883928
186.915822096473
196.93476497119
196.934753087596
198.930362642435
198.930337041369
214.911083102009
214.911012900063
235.919288709546
235.91935384884
236.916448293504
236.916437072131
246.876560355144
290.893014339407
290.893098539936
290.893021755882
102.974271641697
102.974271100761
102.974266390058
108.010742301823
108.010800450258
108.010806764931
109.007169671891
109.007170286751
109.007166555535
111.005645455538
111.005651160537
111.005664586156
127.017755559378
127.017781576289
142.977597649172
142.977593967927
142.977596126363
144.985789369201
144.98585370871
152.017975393342
153.014388505163
153.014410052546
153.014391273526
163.888623371445
163.888589867765
163.888621231584
164.888055726393
164.888093825069
165.982078190055
165.982106282406
165.98209995478
166.97850534474
166.97847996417
166.978452465695
173.956399358746
173.95638833407
174.952385523391
174.952366720499
174.952367936513
196.024881834504
196.024985246112
196.024932681818
198.953424942516
198.953464167488
198.953410965058
199.952890392283
199.952862159374
199.952885075905
200.94910172036
200.949090279899
200.949089746743
217.938623381507
232.924128520818
232.924105108764
234.871617027456
234.871692786966
234.919801663578
236.869910650307
236.870021897429
237.870592038188
237.870577359945
239.870846371403
239.870775781216
240.870216158552
242.872350131746
242.872405421051
242.872301547508
220.852875231908
220.85261458214
110.023451271696
137.985228928215
214.001931979323
214.034947864458
225.03929591373
228.050589972752
239.022714020327
278.087952333328
284.938484888117
288.072576626443
308.09821520204
160.840810558074
162.837875564122
164.834935613345
164.985134990019
180.980133775708
192.980227728434
195.005471157466
201.89337816547
209.925351342949
222.043647007507
227.03202003627
274.997342809504
290.087694929901
329.065568937288
129.029066718146
135.028423554707
135.028375553979
147.047998320664
185.011474609375
197.021077739648
199.896392651253
223.092754202606
249.061486069199
278.007682964216
283.129652167301
320.007212181697
100.047024359165
153.988474929698
155.000743373907
163.919525394729
164.063366702617
167.044931710559
167.978307062384
169.016447311242
169.060691224206
172.990217027083
209.065776230574
212.055699185503
216.984416502859
222.061418725142
233.008438009527
336.129794023396
363.140570004781
122.974304490093
128.98389648783
139.972692265705
145.060402674386
153.021459806763
157.024223173844
165.021517753588
173.091985155315
239.032204197821
248.980916339742
291.118975733105
100.038913394145
121.003995759005
124.990089594491
152.001056704031
165.075689213616
171.982436927245
174.936551730688
175.048508214384
198.990947309555
201.98873800438
213.006914269961
226.019766908995
317.087411103233
115.013516144375
118.049624767102
148.999626492354
150.961590700378
153.065747965536
161.026440236848
170.951305149788
186.036808706876
195.968891378659
230.041524866558
236.077071143343
277.103267345547
103.021605858651
113.034272400496
117.042949328604
131.97971079662
134.863780069376
153.992970561442
167.081490146155
