"mz"
112.92936601964
112.92943754432
134.934497368541
134.934549436677
136.930258995143
136.930371031091
150.914343365507
150.914354947341
180.974770638621
180.974788883727
196.934759921851
196.934746262554
198.930410161993
198.930470093597
235.919499178959
235.919429692748
246.87638046529
246.876438290774
144.870147087793
144.870286668544
144.870283652265
154.940937251616
154.940958380193
154.941293874711
155.945858376082
155.945822230077
156.941876678844
156.941891820371
161.888787992
161.888782224521
164.962638468906
168.905029252756
170.894067113765
170.894068522714
176.949207244558
176.94899045388
182.028258428332
182.028436272462
186.915845478305
186.915942591139
199.952939382213
204.924164220931
204.924161803196
208.901805527583
234.919831307947
238.894991506505
238.89490610228
262.218504854778
262.218599642538
264.893845241583
102.974320873491
102.974289342427
108.010778712067
111.005691173988
111.005686584086
127.017831975002
139.017952013256
139.017922442332
142.977615971122
142.977609276007
154.973934741857
154.973951899626
163.888674367573
163.888662970493
164.888124601369
174.952427988184
174.952399514765
178.883073226168
178.882977256759
202.899301311174
202.899203705047
234.91416046538
234.914210533513
234.914162935448
236.869938750227
236.870111505969
236.916429335142
236.916410143005
237.870645508739
238.869553606508
239.870883493712
240.870252224997
242.872304033611
232.924136637816
232.924147898504
128.008883120427
158.845553493969
180.898640301076
206.996179820748
256.118614197735
258.061494815746
297.082551441824
150.041208527608
163.005911995967
164.985240397031
166.016769597492
168.835147584729
170.832146020878
186.040187635934
214.001847583657
215.066432096525
234.946108209995
323.098313878054
328.102402192034
138.037714493288
139.005738204505
142.013388093554
164.834979096735
165.075743186212
167.978321911362
169.060839706544
185.011529371099
192.980343227234
197.021143100304
240.948998805919
241.03410535932
243.097750106515
300.144768684098
314.124186273184
316.13969272529
336.129788564089
344.039390585081
155.000748300997
160.840882632595
162.837932055949
163.919491161368
169.016510751545
187.079332808222
199.896481572434
229.082280533979
238.952209295435
268.118833845353
269.042962078671
278.007769608488
112.015242883714
153.021455229985
161.026437202215
222.043755053197
243.017770412308
248.077170397275
253.038377892127
280.103478168026
302.087450215122
360.129309160714
109.96657045952
124.99009471374
133.032224766018
166.061001807913
183.028830918238
183.032241338561
187.006467030576
223.017794245997
226.019873679229
227.066775248058
233.077387637843
269.077369822516
273.073001525887
290.087808326689
121.003999345372
179.010484415521
200.055768015386
201.988825134682
209.925450016427
211.027819462774
248.981054924104
276.108491695706
289.065523597215
114.054655921182
131.089389966909
134.992678806658
188.0555166213
197.044581680139
249.004680591162
108.015181401203
148.999674149385
150.961635461813
152.957069226627
153.992999887422
177.057863847238
179.037387593903
186.047859423142
195.977610755031
198.990933718077
214.071435967348
218.937064088201
225.016323532923
229.038325352299
325.931438544883
351.140110075554
358.840128804798
118.049621014707
119.940138199943
120.936502081763
143.017220355192
152.977034658852
154.972695216202
158.93346310747
160.951464156055
184.021689194421
188.92435676404
193.070842082128
194.974012867093
202.940753724659
209.042464432856
209.998855891157
217.951204515633
225.037344471952
230.139246550425
238.890897827165
238.907114449992
250.112401158742
251.987552918288
262.868862271839
277.986801294579
284.075185339471
319.975010148869
322.904197651196
328.86064948157
351.930580559489
413.961256166019
128.996470995122
136.01069938949
138.006434354596
162.007222224063
180.97204626315
186.036975234234
196.954919330262
199.032778651722
222.935985244149
223.092830866539
238.900249741971
241.032466842214
254.916615321715
258.915602028339
263.076880710775
270.059697689408
283.943216519704
287.942169189453
119.070020329271
153.015704287468
157.010729915216
160.929159601467
172.021381387187
179.962219697176
212.950025940323
214.032336257018
249.125986025605
317.087585278975
317.087474640996
317.087629501313
317.087709278521
122.97438276469
154.061106290468
167.074360896722
170.006056690197
172.973296689787
195.969051232629
131.044841579581
131.044821702051
145.060492518344
145.060484379511
177.08714739339
201.944299574661
221.102455150076
142.979783244531
142.97966692735
163.00347750378
171.037525665551
260.873057154285
176.006316388228
176.006240618206
222.083145928642
236.911483464005
147.048049897582
161.061567212814
268.942122282637
293.898662958986
119.060970890469
223.079599440806
367.842336909104
167.019172661568
298.021016778501
104.033902875709
107.015614765066
216.979850089305
218.083517047566
323.878516700428
119.058613206908
369.920026018813
139.050000109736
236.113293968122
173.948385303055
173.948466664538
195.097729557683
195.097794331783
103.021587890373
197.055782165513
235.11807734836
277.103483260477
307.906203467097
154.964508901221
181.097162296571
211.071451863451
215.955375427619
184.990530944657
184.990274134126
317.090797486776
126.018302083092
153.065747556148
261.07193078467
236.076977074137
290.124260665214
103.075062704536
116.070348568441
170.11760093777
142.995018126816
167.081467242251
179.074422567641
181.016570957135
185.055642221818
219.954273509967
219.95436391451
249.108703720092
225.08770039749
270.828535716667
270.828356562117
195.991200065624
159.039989621559
235.092895823633
249.072327231296
254.85602760663
277.092579848063
248.113525222344
142.010977849126
195.032872311419
250.0928150192
248.899546777354
247.092547426357
186.928564883378
193.973208656123
136.861924025124
204.966221747298
216.908787445208
216.908807229936
136.938770441668
136.938786489019
136.938778046903
136.93879170448
260.113571965439
134.04450431547
164.946481597655
180.065566373163
180.958612073867
170.977656770401
225.910806688314
152.967005483271
137.034327065748
170.994029434592
192.050406896598
162.947919846082
164.933929416304
164.933861439189
137.007059227057
144.029037164361
163.015455220814
176.055400976243
133.004693687303
209.02113932905
225.160120550523
262.092853128634
264.108590452733
271.165982663198
240.993480631004
196.884003684668
196.883978130072
173.0082210982
173.00828925912
173.008166224299
173.008049364308
173.008173435704
173.008151191879
173.008061022075
202.071365462163
202.071426099222
202.071407804216
202.071607030356
294.119214018196
150.987711792009
161.117164169399
168.99835681751
251.019080111898
251.019448940933
274.092984355929
361.116849298121
361.116872195654
182.995865196957
213.025039301262
118.05773483712
118.940750515326
172.010424004286
273.145433129504
173.006780901234
173.014721863654
138.969435065844
172.014263119014
241.118500915056
405.142808486481
383.191692032521
152.001113146682
132.02890444011
139.002679449952
213.021780623541
187.006100228151
197.027555416871
170.08921725248
170.089151352098
375.224724112257
376.218040496358
401.239935923137
374.22118749698
384.250089524108
162.018508390917
171.010996764418
191.091537475586
325.092708671102
325.092589540585
130.086041292464
136.015294279195
274.165692563862
123.032384037419
123.034842520575
189.015819372136
250.986898967775
305.02507433143
164.894381804789
241.124653346015
441.13969630755
134.023463810533
138.007870844997
158.892054386906
168.998383842685
177.075754353409
183.003553491446
185.010428232582
185.026759318849
170.993954055998
184.013560976978
277.128724696496
277.128708003908
135.992222557081
183.014002714081
153.003359171047
227.037749852611
167.00077784372
191.055136799129
255.140463377081
255.14075008573
136.047197607931
196.02421975198
283.064434938964
190.990376823831
209.081227152759
230.093041335424
134.992644247894
137.008296413821
150.987637595149
151.024106783909
160.891610008343
190.115605011253
190.115765811881
190.115649323584
190.115630881319
197.029828186208
227.985603264625
253.075081481797
348.973779361205
348.973259907678
156.893767046409
162.018534880338
211.990693828521
234.051608464068
253.019264122947
152.042230339161
181.049610387505
181.049645990798
189.100504252493
213.131746235104
226.98633784995
288.14488983847
212.9880738517
242.13928369675
121.056891370625
121.056934740227
223.039361779673
233.066049750878
233.048375532654
149.008352040603
149.008401813273
159.8927823119
199.04253662895
182.008417932963
137.034381551494
142.08613589628
469.171029665439
223.096923293215
223.096974210257
223.097097195879
223.09687780342
223.096856421601
120.080510140225
185.000109260671
366.983967769236
366.984020362385
126.099229549857
180.029177060761
219.123144641802
122.067832316975
167.058553324938
132.86653198147
150.000715551468
166.057956750882
162.892351099799
162.892336538853
168.110006440695
170.995674049262
269.033492483356
197.019526052086
226.107836011216
226.144176860872
291.042730205411
224.027049149327
128.06477851734
128.064712926499
246.113036016378
214.1440688503
133.064602327105
168.101941212347
241.038413758266
241.038468004461
241.038456742694
240.123603025594
147.080318904038
156.101843803284
211.045594468334
240.159942916405
146.023502832916
213.058827954222
228.982800085944
357.061067896368
212.128468933861
308.986752450316
204.945592616139
204.945575646654
228.159824197899
107.05938122942
135.072621958565
150.0628047668
168.029166930634
168.998259810967
212.988014782685
227.985623270473
254.999892655106
257.048829848525
146.052744206246
195.99958801836
209.093962700244
212.055661934218
183.014004303867
192.06562014199
192.065657392559
201.012821739387
215.05053762596
228.123494175111
228.123460601701
146.044660780953
196.992904656555
210.011234744712
288.217735922625
288.217750914082
288.217643090473
288.217655703688
288.217774580459
288.217703539326
288.217551569233
288.217662431659
288.217776278171
288.217794754904
288.217700008665
288.217645640297
288.217750907781
288.217647671125
249.031808991243
269.01530827761
318.177126373007
139.021778751645
198.112680958469
116.078427788807
199.015825193786
195.06535027928
122.031499773431
195.995636847626
217.086217082261
284.113720551455
156.109948141072
186.076174073968
147.056163533281
254.147490600724
337.018293182726
142.080419392063
142.080416478502
241.001990376014
268.162881014727
301.005224934449
319.173545925667
181.049631850449
211.096823522827
119.033626790938
269.084963466059
140.98506411753
194.089330785746
209.01192732895
170.089238852178
221.117726593628
222.084584330146
274.173821165734
275.16671318803
180.06551551986
180.065510710149
212.100166505336
224.027234973306
224.027263187629
235.133471295693
271.04901292014
225.024546767876
225.024615213815
225.043454979733
225.043509204179
240.057923210327
242.175675992184
349.132050354668
219.10196469869
267.159797121613
196.141421889253
225.006953671533
225.0069334436
225.007018416542
153.127327993331
165.039732130095
285.010432169733
210.991268566154
210.991183255055
216.131434832006
216.131397034322
268.16289429883
130.094122249299
130.094105269458
194.996114688408
240.131623471743
240.131561241764
210.157263659054
210.15717692375
224.092336686633
402.005666858645
152.034140109193
152.034151065047
237.148983950916
139.11153510783
163.038931541142
179.070297721805
219.086693844013
357.04999740364
194.081301244744
185.153646125858
188.099890436601
225.112583193864
259.154743504366
283.100496657415
166.049850747406
166.049819946289
170.081189325282
174.084184603795
177.091028689919
177.091027995939
189.11221567692
193.158815100802
223.027733021757
223.027679330393
223.027745405714
223.027730382461
404.264308199653
177.054662776726
202.115642224677
239.059111432608
317.213668074624
273.170419354249
288.225707820068
288.225451965638
302.205210861179
309.1704431902
309.170390090928
309.170818581691
205.122489457563
221.153725551187
223.169669796335
271.154726925706
222.076416129419
285.170354951216
287.186043856304
251.059201360281
188.136262967401
188.136285953855
223.133273845327
223.133326316094
228.131559599898
367.212004868641
128.033999410925
244.163017202171
244.162928275029
297.046716555492
297.046381878252
299.026044110731
299.025995337671
299.025985600632
301.165227463098
216.16781844228
216.167703576592
251.164610250617
280.129525095807
280.129259527789
121.064514303669
135.043839196421
135.043829551144
161.044391619588
191.106760399813
191.106791526611
238.071563720703
249.148862535932
193.086027671657
193.086011702182
200.136337051707
200.136364910875
239.12835588117
239.128310629664
316.220261295974
353.196413065038
137.023118203793
144.109834503614
144.109842493448
202.152065366122
202.152017011286
202.151938879124
202.15195714385
230.147231300418
230.147216363358
323.18621002101
323.185966454016
397.186179190336
401.2175531532
413.196050656373
413.196413613745
158.125486003607
209.117597843731
209.117570910459
217.143767404021
217.143770682379
217.143765524961
217.143718341641
217.143610990945
217.143721923714
217.143757655472
231.159555340612
231.159610835528
231.15965044815
231.159616441973
275.113539788142
275.113331370599
275.113442177531
275.113342285156
275.113353238005
275.113394643469
275.113333407502
275.11330971539
275.113469367073
275.113550310628
275.113425661426
275.113486077968
275.113439216708
275.11364664943
283.109811282482
284.19434147657
284.194072544677
284.193923260554
301.129048912197
301.128896070723
301.128995719579
301.128920469801
301.128933040371
301.128840691445
301.128637067643
301.128481333178
301.12830712382
301.128917016233
301.128938284935
301.128879382598
301.12877257228
301.128551157874
313.078125
427.269191596176
427.269238256058
448.137085245853
457.280123102405
457.280777667082
105.015829915627
105.015822312004
105.015788058022
105.01579506474
105.015784161529
105.015785285921
105.015796394319
105.015774795565
105.015767981991
105.015800238121
105.015792295972
105.015722466401
105.015755747294
105.015830636123
105.015838479412
105.015785184124
105.015787840706
105.015777784635
105.015777502034
117.018008069054
117.018010828076
149.059606906172
149.05958516448
160.068537369601
160.068485102805
160.068511719597
160.068450789506
160.068471870731
160.068472961726
160.068390742021
160.068427528085
160.06842532834
160.068525048139
160.068497354565
160.068478789509
160.068470645714
160.068509587695
160.06844030958
163.075285263932
163.075287457136
163.075285209344
