mz
209.9264876
209.9265012
209.9265288
216.8535416
218.8535346
219.8512269
219.851232
219.8512375
219.8512517
219.8512782
219.8512875
219.8513124
219.8513284
219.8513555
221.9466442
225.0034236
225.0167995
225.1492962
228.9937126
228.9937301
228.9937375
228.9937441
228.9937484
228.9937591
228.9937594
228.9937931
228.9938083
228.9938099
228.9938159
228.9938421
228.9938689
233.1541979
233.1542246
233.1542275
233.154243
233.1542432
233.1542501
233.1542573
233.1542574
233.1542764
233.1542771
233.1542864
233.154291
233.1543043
233.1543087
233.1543478
233.154358
233.154393
233.1544029
233.154404
233.1544041
233.1544091
233.1544167
233.1544789
233.1544835
233.1544895
233.1544906
233.1545407
233.1545848
233.1545914
233.1545933
233.1546065
233.1546102
233.1546274
235.925827
235.9258322
235.9258428
235.9258631
235.9258932
235.9258981
235.9259208
235.9259697
235.9259794
235.9259847
235.9260169
235.9260251
235.9260362
235.9260861
236.8164827
236.9789568
237.1105557
239.0593505
239.0670831
239.1286702
241.1437753
241.1438814
241.1439775
241.1439975
241.1440073
241.1440373
241.144051
241.144097
241.1441008
241.1441061
241.1441382
241.144145
241.1441703
241.1441718
241.1441747
241.1441931
241.1442065
241.1443475
242.1760011
242.9433254
242.9433294
242.9433335
242.9433338
242.94335
242.9433603
242.9433801
242.9433851
242.943386
242.9433899
242.943421
242.9434306
242.9434493
242.9434516
242.9434714
242.9434906
242.9434959
242.9435279
242.9435349
242.9435487
242.9435766
245.0717675
245.0718765
245.9498908
246.0751535
248.9214244
248.9214884
248.9214921
248.9215155
248.9216396
248.9605342
249.1494592
250.1447768
250.975987
251.148094
253.1071676
253.1445096
254.1478241
255.233009
256.8463943
256.8464642
256.9758157
258.9158375
258.9159198
258.9159545
258.9159708
258.9159733
258.9159746
258.91602
258.9160628
258.9160951
258.9162407
258.9361272
260.9162094
260.9162657
260.9162903
260.9163504
260.916378
260.9163912
260.9164116
260.9164124
260.9164227
260.9164535
260.9164627
260.9164734
260.9164949
260.916543
261.0669656
261.0669815
261.1344832
261.914072
261.9141219
261.9141242
261.9141518
261.9141757
261.914225
261.9142333
261.9142654
261.9142723
261.9142763
261.9143015
261.9143028
261.914326
261.914357
261.9144112
263.0826416
263.082729
265.1478859
265.1478903
265.1478936
265.147901
265.1479132
265.1479145
265.1479175
265.1479196
265.1479277
265.1479366
265.1479388
265.1479388
265.1479549
265.147959
265.1479596
265.1479682
265.1479755
265.147976
265.1479797
265.1479907
265.1480044
266.1035708
266.1512579
266.1512828
266.1513005
266.1513075
266.1513169
266.1513236
266.1513266
266.1513302
266.1513456
266.1513461
266.1513655
266.151383
266.151384
266.1513898
266.1514102
266.1514174
266.1514474
266.1514548
266.1514673
266.1514924
267.1436534
267.1436823
267.143687
267.1436928
267.1436962
267.1436964
267.1437042
267.143707
267.1437181
267.1437286
267.1437378
267.1437388
267.1437396
267.1437489
267.1437585
267.1437602
267.1437672
267.1437804
267.1438383
267.1527582
267.1527902
268.1468919
268.1468941
268.1469007
268.1469373
268.1469428
268.1469727
268.1469813
268.1469813
268.1469929
268.1470065
268.1470087
268.1553386
268.8685446
268.8687076
268.8687376
271.0820829
271.0821079
271.1188988
271.1189254
271.1189328
271.1189577
271.1190179
271.1190184
271.1190198
271.1190275
271.1190624
271.1191423
273.0981655
273.1342276
273.17094
279.1270358
279.1635083
280.1669593
281.1427353
281.1592691
282.1627039
284.1408218
285.1346947
285.1347553
285.1348535
285.1348763
285.1349072
285.1349084
285.1349708
285.135
285.1350389
285.1352954
293.179414
293.179436
293.1794381
294.1826293
295.1749414
296.1783466
297.1528027
297.1528349
297.1528371
297.1528454
297.1528596
297.152872
297.152888
297.1529116
297.1529443
297.1529451
297.1529517
297.2434172
298.1563347
299.1498607
299.1499759
299.1587293
299.1864035
300.1526552
305.175905
307.1375122
307.1949901
307.1949962
307.1950419
307.1950742
308.198407
309.1528334
309.1742992
309.1906966
309.1907929
309.1908069
310.1777019
310.9311037
310.9311501
310.9311794
310.9311815
310.9311855
310.9311987
310.9312112
310.9313137
310.9313139
310.9313342
310.9314038
311.1323941
311.1686399
311.1686686
311.1686737
311.1686896
311.1686971
311.168709
311.1687197
311.1687218
311.1687317
311.16874
311.1687424
311.1687629
311.1687927
311.1687934
311.1688013
311.1688025
312.172211
312.1723832
312.8362362
313.1645166
313.1746705
314.1679908
314.8607276
314.8607481
314.8608435
315.2176953
315.2539236
316.9481987
321.2105425
321.2105686
322.2139134
323.1898424
323.1898972
324.1931471
324.1933126
325.1842519
325.1842758
325.1842925
325.1843057
325.184324
325.1843258
325.1843272
325.1843305
325.1843677
325.1843685
325.1843687
325.1843825
325.1844228
325.1844944
326.1877326
326.1877603
326.1878235
326.1878438
326.1878558
326.1879327
327.1078783
327.1079015
327.1081883
327.1081908
327.1081982
327.1452224
327.1801825
327.1905439
328.1834974
328.9037746
328.9037868
328.9037876
328.9037887
328.9038427
328.9038665
328.9038692
328.9038911
328.9039001
328.9039317
328.9039412
328.9039472
328.9039819
328.9039964
328.9040431
328.9040525
328.9040784
328.9040913
328.904095
328.9041107
328.904179
329.1245057
329.1604809
329.1604836
329.233447
329.2334518
329.9019028
331.1395919
333.1353629
333.1354067
333.1354193
333.1354389
333.135451
333.1354551
333.1354609
333.1354649
333.135468
333.1354708
333.1354833
333.1354867
333.1354967
333.1354972
333.135498
333.1354989
333.1355076
333.135509
333.1355229
333.1355289
333.1355365
333.1355386
333.1355504
333.1355779
333.1356072
334.1387665
335.1310776
337.121685
337.2056533
337.2056977
338.2090343
339.1805216
339.1810231
339.1997563
339.1998234
339.1998256
339.1999223
339.199941
339.1999468
339.2000151
339.2000913
339.2111296
339.2904567
339.85671
339.8568608
339.8569032
339.8569235
339.8569633
339.8569891
339.8569933
339.8570163
339.8570187
339.8570203
339.8570266
339.8570349
339.8571282
339.8572123
339.8572655
340.2033841
341.2697243
341.8575035
341.857564
341.8575944
341.8576228
341.8576275
341.8577036
343.8527974
347.1509282
348.1541299
349.2055055
349.2418019
350.2454408
351.2210204
351.2212871
352.2244464
352.2246003
353.2005324
353.2168045
353.2270958
354.2038477
354.2201539
355.1961847
358.0985606
358.0989088
359.1023284
361.1668003
363.1624859
365.0729883
365.0729944
365.0730548
365.0730569
365.0730572
365.0730586
365.0730666
365.0730693
365.0730797
365.0730804
365.0730859
365.073101
365.073111
365.0731281
365.0731547
365.0731614
365.1403193
365.23653
365.2365405
366.9846744
367.0678705
367.2161366
367.9063168
367.9065141
368.2194176
369.1273634
369.2116102
369.2219544
369.3009733
371.123799
374.3276106
375.182205
375.1822192
375.182349
375.182453
377.1615743
377.2365694
378.1650401
379.0887403
379.1561019
380.1594989
381.1481972
381.2318226
381.3374166
382.235079
383.227261
383.2376841
384.2298123
384.9353442
384.9353945
384.9354201
384.9354441
384.9354477
384.9354479
384.9354637
384.9354976
384.9355056
384.9355373
384.935546
384.9355626
384.9355773
384.9356511
384.9356745
384.9356788
384.9357125
384.9357307
384.9358597
388.8577942
388.8579293
388.8580718
388.8583774
391.177241
391.1773392
392.8693181
392.8693916
393.1719018
394.1061392
394.174993
394.891028
395.2471824
395.2473754
396.1087471
396.2505556
396.2505686
397.0779613
397.2265695
397.2534608
397.8893134
398.2298865
399.3114715
400.8308824
400.8309818
400.8310228
400.831317
400.8313819
400.83149
401.1225509
401.1227422
402.1260958
405.0655164
405.1928202
407.1201962
409.0995729
409.2265012
409.845208
409.845318
410.2300473
411.0937701
411.2421894
411.2422784
411.348032
412.2455681
413.0784783
413.2361049
414.0757197
415.0733903
415.1384338
417.1554874
417.1556826
417.1931187
419.0817091
421.1878386
421.2264803
423.2421073
425.2582195
425.3635859
426.1118862
426.261378
429.1540201
433.127842
434.1311902
436.2070485
436.877791
436.877901
437.1147018
437.1149537
437.1306259
437.257323
437.2578003
439.2157545
439.2737089
439.3789592
440.2768865
441.2528287
441.2692773
442.2562004
442.8939056
442.8939906
442.8940079
442.8940585
442.8940663
442.8941031
442.8942093
445.1487673
447.1435278
447.1663276
449.1436669
449.2189189
451.0863837
451.0865726
451.1463769
451.3792703
452.0808797
452.0814492
452.9227662
452.922836
452.9229078
452.9229257
452.9229501
452.9229561
452.9229695
452.9230667
452.9230818
452.9230962
452.9231609
452.9231625
452.9232547
452.9232802
452.9232806
452.9233192
452.9236673
453.1255342
453.3950246
455.2684769
456.2714694
456.2718055
458.421671
459.1646631
461.1457915
461.159313
463.1613311
463.1613688
465.2137866
465.4313084
467.4103632
469.1100228
469.1100987
469.110199
469.1101997
469.2840959
470.2873413
471.2670397
471.2790683
471.2907572
473.2827211
474.2860555
479.2293593
481.1566452
482.7727478
482.7728746
483.1256133
483.2999276
484.3031775
485.2791119
485.3068779
486.2823971
486.2988131
493.2452844
493.4262691
499.2946539
500.2980452
503.1910183
505.118048
507.4779004
509.1133867
509.1135073
509.2399567
509.4208036
513.3102258
514.3134488
515.3163688
520.3859756
527.0860764
527.3260584
528.3292999
529.3053429
530.3086477
531.3029174
543.3208756
544.3242948
544.9664908
551.1593076
553.2850106
554.2690368
554.2881882
555.1930657
557.3364376
558.3396606
563.3083669
564.311401
567.3004375
569.3725743
571.3522282
572.3556095
573.3316137
574.3349381
576.361039
577.3236018
577.3238053
581.3161689
582.5099976
583.1185732
585.2901685
585.3439943
586.2936677
587.3471856
588.350498
592.0507071
595.1391914
597.2928045
598.524789
599.3053744
601.3629668
602.3661209
602.4632315
611.32682
611.408563
612.4122959
613.3988018
615.2554399
615.3787144
615.5237724
616.3820238
616.5272685
617.3580452
617.3763838
617.3858094
617.5204589
618.3613303
621.2727017
621.437658
622.4408396
623.3442915
623.443705
625.5529575
626.5561282
627.5592769
628.5622419
631.3733989
632.3772723
632.4240835
633.2277474
641.3535425
642.5429455
643.4092099
643.5465363
645.3892189
646.3929074
647.3874991
651.3759295
651.3761415
652.5642654
653.2108212
653.277931
653.5667551
657.4255826
659.405004
660.40825
661.3841666
662.3873565
666.5794465
683.3848969
689.2596259
689.4154706
690.418843
703.4313804
704.434694
705.4102616
706.4138253
708.5648288
711.4985352
733.4423419
734.4455116
747.4576241
756.6365338
757.2464652
757.6398591
786.5740138
786.5740156
791.4843777
801.6770938
802.6602036
814.605603
835.5096619
841.5878373
845.7027151
846.7060728
847.708117
